date,open,high,low,close,volume
2019-04-11 04:50:00,96.8,96.8,96.77,96.79,2115.0
2019-04-11 04:51:00,96.78,96.78,96.75,96.75,542.0
2019-04-11 04:52:00,96.76,96.78,96.75,96.75,15394.0
2019-04-11 04:53:00,96.76,96.77,96.76,96.76,2137.0
2019-04-11 04:54:00,96.78,96.78,96.77,96.77,3335.0
2019-04-11 04:55:00,96.78,96.78,96.73,96.73,5148.0
2019-04-11 04:56:00,96.75,96.76,96.74,96.74,5399.0
2019-04-11 04:57:00,96.75,96.78,96.75,96.76,3908.0
2019-04-11 04:58:00,96.77,96.83,96.77,96.81,15233.0
2019-04-11 04:59:00,96.8,96.82,96.8,96.8,3324.0
2019-04-11 05:00:00,96.8,96.8,96.79,96.79,1738.0
2019-04-11 05:01:00,96.79,96.81,96.79,96.79,4491.0
2019-04-11 05:02:00,96.78,96.8,96.74,96.74,3002.0
2019-04-11 05:03:00,96.74,96.76,96.74,96.76,1603.0
2019-04-11 05:04:00,96.77,96.79,96.77,96.79,2731.0
2019-04-11 05:05:00,96.78,96.78,96.77,96.77,4785.0
2019-04-11 05:06:00,96.77,96.8,96.76,96.78,8330.0
2019-04-11 05:07:00,96.77,96.77,96.76,96.76,1144.0
2019-04-11 05:08:00,96.77,96.77,96.75,96.75,894.0
2019-04-11 05:09:00,96.76,96.78,96.76,96.78,3889.0
2019-04-11 05:10:00,96.78,96.78,96.77,96.77,13268.0
2019-04-11 05:11:00,96.77,96.78,96.72,96.72,17370.0
2019-04-11 05:12:00,96.72,96.77,96.72,96.77,8128.0
2019-04-11 05:13:00,96.76,96.76,96.74,96.74,6927.0
2019-04-11 05:14:00,96.75,96.77,96.75,96.75,12263.0
2019-04-11 05:15:00,96.76,96.79,96.76,96.79,4829.0
2019-04-11 05:16:00,96.8,96.81,96.79,96.79,3017.0
2019-04-11 05:17:00,96.8,96.8,96.8,96.8,449.0
2019-04-11 05:18:00,96.81,96.81,96.79,96.8,4507.0
2019-04-11 05:19:00,96.81,96.83,96.8,96.83,2485.0
2019-04-11 05:20:00,96.83,96.86,96.83,96.85,1732.0
2019-04-11 05:21:00,96.85,96.88,96.85,96.87,3534.0
2019-04-11 05:22:00,96.87,96.89,96.87,96.89,3155.0
2019-04-11 05:23:00,96.89,96.9,96.88,96.89,2063.0
2019-04-11 05:24:00,96.88,96.9,96.88,96.9,2514.0
2019-04-11 05:25:00,96.9,96.91,96.89,96.91,3525.0
2019-04-11 05:26:00,96.91,96.91,96.87,96.87,1954.0
2019-04-11 05:27:00,96.88,96.88,96.84,96.85,2684.0
2019-04-11 05:28:00,96.85,96.87,96.85,96.87,1324.0
2019-04-11 05:29:00,96.85,96.87,96.84,96.87,8490.0
2019-04-11 05:30:00,96.88,96.88,96.86,96.86,1567.0
2019-04-11 05:31:00,96.86,96.89,96.86,96.87,9742.0
2019-04-11 05:32:00,96.87,96.88,96.86,96.87,6202.0
2019-04-11 05:33:00,96.87,96.87,96.85,96.86,15432.0
2019-04-11 05:34:00,96.87,96.89,96.86,96.89,54648.0
2019-04-11 05:35:00,96.86,96.87,96.86,96.86,0.0
2019-04-11 05:36:00,96.86,96.86,96.84,96.85,3123.0
2019-04-11 05:37:00,96.86,96.86,96.84,96.86,2226.0
2019-04-11 05:38:00,96.86,96.86,96.84,96.84,137.0
2019-04-11 05:39:00,96.85,96.86,96.85,96.86,1467.0
2019-04-11 05:40:00,96.86,96.88,96.85,96.85,6847.0
2019-04-11 05:41:00,96.84,96.88,96.84,96.86,5257.0
